2.044680000000000109e-01,3.999936873306160212e-01
2.061310000000000087e-01,4.009936715489425541e-01
2.079860000000000042e-01,4.019936557672690869e-01
2.100819999999999910e-01,4.029936399855956197e-01
2.123369999999999980e-01,4.039936242039221526e-01
2.146929999999999950e-01,4.049936084222487409e-01
2.173100000000000032e-01,4.059935926405752737e-01
2.198170000000000124e-01,4.069935768589018066e-01
2.224220000000000086e-01,4.079935610772283394e-01
2.251499999999999890e-01,4.089935452955548723e-01
2.252300000000000135e-01,4.099935295138814051e-01
2.252599999999999880e-01,4.109935137322079379e-01
2.252810000000000090e-01,4.119934979505344708e-01
2.253010000000000013e-01,4.129934821688610591e-01
2.253209999999999935e-01,4.139934663871875919e-01
2.253410000000000135e-01,4.149934506055141248e-01
2.253699999999999870e-01,4.159934348238406576e-01
2.253910000000000080e-01,4.169934190421671905e-01
2.254299999999999915e-01,4.179934032604937233e-01
2.254899999999999960e-01,4.189933874788202561e-01
2.258310000000000040e-01,4.199933716971468445e-01
2.282669999999999977e-01,4.209933559154733773e-01
2.306739999999999902e-01,4.219933401337999102e-01
2.335609999999999908e-01,4.229933243521264430e-01
2.367990000000000095e-01,4.239933085704529758e-01
2.405579999999999941e-01,4.249932927887795087e-01
2.449590000000000101e-01,4.259932770071060415e-01
2.499919999999999920e-01,4.269932612254325743e-01
2.502639999999999865e-01,4.279932454437591627e-01
2.502940000000000165e-01,4.289932296620856955e-01
2.503239999999999910e-01,4.299932138804122284e-01
2.503529999999999922e-01,4.309931980987387612e-01
2.503739999999999855e-01,4.319931823170652940e-01
2.504040000000000155e-01,4.329931665353918269e-01
2.504350000000000187e-01,4.339931507537183597e-01
2.504839999999999844e-01,4.349931349720448925e-01
2.505740000000000189e-01,4.359931191903714809e-01
2.531610000000000249e-01,4.369931034086980137e-01
2.574620000000000242e-01,4.379930876270245466e-01
2.630850000000000133e-01,4.389930718453510794e-01
2.699230000000000240e-01,4.399930560636776122e-01
2.752660000000000107e-01,4.409930402820041451e-01
2.753169999999999784e-01,4.419930245003306779e-01
2.753479999999999817e-01,4.429930087186572107e-01
2.753780000000000117e-01,4.439929929369837991e-01
2.754159999999999942e-01,4.449929771553103319e-01
2.754469999999999974e-01,4.459929613736368648e-01
2.754880000000000106e-01,4.469929455919633976e-01
2.755480000000000151e-01,4.479929298102899304e-01
2.756979999999999986e-01,4.489929140286164633e-01
2.810409999999999853e-01,4.499928982469429961e-01
2.893020000000000036e-01,4.509928824652695845e-01
3.002190000000000136e-01,4.519928666835961173e-01
3.003410000000000246e-01,4.529928509019226501e-01
3.003899999999999904e-01,4.539928351202491830e-01
3.004310000000000036e-01,4.549928193385757158e-01
3.004709999999999881e-01,4.559928035569022486e-01
3.005200000000000093e-01,4.569927877752287815e-01
3.006010000000000071e-01,4.579927719935553143e-01
3.022759999999999891e-01,4.589927562118819027e-01
3.106459999999999777e-01,4.599927404302084355e-01
3.235000000000000098e-01,4.609927246485349683e-01
3.253739999999999966e-01,4.619927088668615012e-01
3.254329999999999723e-01,4.629926930851880340e-01
3.254839999999999955e-01,4.639926773035145668e-01
3.255350000000000188e-01,4.649926615218410997e-01
3.256240000000000245e-01,4.659926457401676325e-01
3.266359999999999819e-01,4.669926299584942209e-01
3.357299999999999729e-01,4.679926141768207537e-01
3.491929999999999756e-01,4.689925983951472865e-01
3.504169999999999785e-01,4.699925826134738194e-01
3.504860000000000197e-01,4.709925668318003522e-01
3.505380000000000162e-01,4.719925510501268850e-01
3.506079999999999752e-01,4.729925352684534179e-01
3.507660000000000222e-01,4.739925194867800062e-01
3.556719999999999882e-01,4.749925037051065391e-01
3.654959999999999876e-01,4.759924879234330719e-01
3.752699999999999925e-01,4.769924721417596047e-01
3.754609999999999892e-01,4.779924563600861376e-01
3.755310000000000037e-01,4.789924405784126704e-01
3.755999999999999894e-01,4.799924247967392033e-01
3.756900000000000239e-01,4.809924090150657361e-01
3.761519999999999864e-01,4.819923932333923244e-01
3.818059999999999787e-01,4.829923774517188573e-01
3.892570000000000197e-01,4.839923616700453901e-01
3.978970000000000007e-01,4.849923458883719229e-01
4.004840000000000066e-01,4.859923301066984558e-01
4.005639999999999756e-01,4.869923143250249886e-01
4.006440000000000001e-01,4.879922985433515215e-01
4.007549999999999724e-01,4.889922827616780543e-01
4.025580000000000269e-01,4.899922669800046426e-01
4.094470000000000054e-01,4.909922511983311755e-01
4.196829999999999727e-01,4.919922354166577083e-01
4.254979999999999873e-01,4.929922196349842412e-01
4.255950000000000011e-01,4.939922038533107740e-01
4.256770000000000276e-01,4.949921880716373068e-01
4.258080000000000198e-01,4.959921722899638397e-01
4.287540000000000240e-01,4.969921565082903725e-01
4.380080000000000084e-01,4.979921407266169608e-01
4.504000000000000226e-01,4.989921249449434937e-01
4.505899999999999905e-01,4.999921091632700265e-01
4.506789999999999963e-01,5.009920933815965594e-01
4.507900000000000240e-01,5.019920775999231477e-01
4.511720000000000175e-01,5.029920618182496250e-01
4.600540000000000185e-01,5.039920460365762134e-01
4.722160000000000246e-01,5.049920302549026907e-01
4.755949999999999900e-01,5.059920144732292790e-01
4.756940000000000057e-01,5.069919986915557564e-01
4.758040000000000047e-01,5.079919829098823447e-01
4.760559999999999792e-01,5.089919671282089331e-01
4.832029999999999936e-01,5.099919513465354104e-01
4.957739999999999925e-01,5.109919355648619987e-01
5.006180000000000074e-01,5.119919197831884761e-01
5.007279999999999509e-01,5.129919040015150644e-01
5.008470000000000422e-01,5.139918882198415417e-01
5.011360000000000259e-01,5.149918724381681301e-01
5.098110000000000142e-01,5.159918566564946074e-01
5.252090000000000369e-01,5.169918408748211958e-01
5.256999999999999451e-01,5.179918250931477841e-01
5.258110000000000284e-01,5.189918093114742614e-01
5.259719999999999951e-01,5.199917935298008498e-01
5.295400000000000107e-01,5.209917777481273271e-01
5.438469999999999693e-01,5.219917619664539155e-01
5.506950000000000456e-01,5.229917461847803928e-01
5.508239999999999803e-01,5.239917304031069811e-01
5.509840000000000293e-01,5.249917146214335695e-01
5.541040000000000409e-01,5.259916988397600468e-01
5.676759999999999584e-01,5.269916830580866351e-01
5.757170000000000343e-01,5.279916672764131125e-01
5.758569999999999522e-01,5.289916514947397008e-01
5.760189999999999477e-01,5.299916357130661781e-01
5.784759999999999902e-01,5.309916199313927665e-01
5.892230000000000523e-01,5.319916041497193548e-01
6.007010000000000405e-01,5.329915883680458322e-01
6.008599999999999497e-01,5.339915725863724205e-01
6.010020000000000362e-01,5.349915568046988978e-01
6.014030000000000209e-01,5.359915410230254862e-01
6.115770000000000373e-01,5.369915252413519635e-01
6.257129999999999637e-01,5.379915094596785519e-01
6.258920000000000039e-01,5.389914936780050292e-01
6.260550000000000281e-01,5.399914778963316175e-01
6.270240000000000258e-01,5.409914621146582059e-01
6.387859999999999649e-01,5.419914463329846832e-01
6.508080000000000531e-01,5.429914305513112716e-01
6.509690000000000198e-01,5.439914147696377489e-01
6.511890000000000178e-01,5.449913989879643372e-01
6.558000000000000496e-01,5.459913832062908146e-01
6.735339999999999661e-01,5.469913674246174029e-01
6.759300000000000308e-01,5.479913516429439913e-01
6.761000000000000343e-01,5.489913358612704686e-01
6.764940000000000397e-01,5.499913200795970569e-01
6.874080000000000190e-01,5.509913042979235343e-01
7.008529999999999482e-01,5.519912885162501226e-01
7.010410000000000252e-01,5.529912727345765999e-01
7.012559999999999905e-01,5.539912569529031883e-01
7.055580000000000185e-01,5.549912411712297766e-01
7.229790000000000383e-01,5.559912253895562539e-01
7.260069999999999579e-01,5.569912096078828423e-01
7.261889999999999734e-01,5.579911938262093196e-01
7.271220000000000461e-01,5.589911780445359080e-01
7.403929999999999678e-01,5.599911622628623853e-01
7.509700000000000264e-01,5.609911464811889736e-01
7.511520000000000419e-01,5.619911306995154510e-01
7.514509999999999801e-01,5.629911149178420393e-01
7.584689999999999488e-01,5.639910991361686277e-01
7.759030000000000094e-01,5.649910833544951050e-01
7.761339999999999906e-01,5.659910675728216933e-01
7.763649999999999718e-01,5.669910517911481707e-01
7.806750000000000078e-01,5.679910360094747590e-01
7.981789999999999718e-01,5.689910202278012363e-01
8.011260000000000048e-01,5.699910044461278247e-01
8.013470000000000315e-01,5.709909886644544130e-01
8.042070000000000052e-01,5.719909728827808904e-01
8.190720000000000223e-01,5.729909571011074787e-01
8.261319999999999775e-01,5.739909413194339560e-01
8.263599999999999834e-01,5.749909255377605444e-01
8.282669999999999755e-01,5.759909097560870217e-01
8.426919999999999966e-01,5.769908939744136100e-01
8.511530000000000484e-01,5.779908781927401984e-01
8.513739999999999641e-01,5.789908624110666757e-01
8.522669999999999968e-01,5.799908466293932641e-01
8.678120000000000278e-01,5.809908308477197414e-01
8.761959999999999749e-01,5.819908150660463297e-01
