-9.240000000000000568e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.999990199339582435e-04
0.000000000000000000e+00,1.999998039867916487e-03
0.000000000000000000e+00,2.999997059801874730e-03
0.000000000000000000e+00,3.999996079735832974e-03
0.000000000000000000e+00,4.999995099669790784e-03
0.000000000000000000e+00,5.999994119603749461e-03
0.000000000000000000e+00,6.999993139537707271e-03
0.000000000000000000e+00,7.999992159471665948e-03
0.000000000000000000e+00,8.999991179405624625e-03
0.000000000000000000e+00,9.999990199339581567e-03
0.000000000000000000e+00,1.099998921927354024e-02
0.000000000000000000e+00,1.199998823920749892e-02
0.000000000000000000e+00,1.299998725914145760e-02
0.000000000000000000e+00,1.399998627907541454e-02
0.000000000000000000e+00,1.499998529900937322e-02
0.000000000000000000e+00,1.599998431894333190e-02
0.000000000000000000e+00,1.699998333887729057e-02
0.000000000000000000e+00,1.799998235881124925e-02
0.000000000000000000e+00,1.899998137874520793e-02
0.000000000000000000e+00,1.999998039867916313e-02
0.000000000000000000e+00,2.099997941861312181e-02
0.000000000000000000e+00,2.199997843854708049e-02
0.000000000000000000e+00,2.299997745848103917e-02
0.000000000000000000e+00,2.399997647841499784e-02
0.000000000000000000e+00,2.499997549834895652e-02
0.000000000000000000e+00,2.599997451828291520e-02
0.000000000000000000e+00,2.699997353821687388e-02
0.000000000000000000e+00,2.799997255815082908e-02
0.000000000000000000e+00,2.899997157808478776e-02
0.000000000000000000e+00,2.999997059801874644e-02
0.000000000000000000e+00,3.099996961795270511e-02
0.000000000000000000e+00,3.199996863788666379e-02
0.000000000000000000e+00,3.299996765782062247e-02
0.000000000000000000e+00,3.399996667775458115e-02
0.000000000000000000e+00,3.499996569768853982e-02
0.000000000000000000e+00,3.599996471762249850e-02
0.000000000000000000e+00,3.699996373755645718e-02
0.000000000000000000e+00,3.799996275749041585e-02
0.000000000000000000e+00,3.899996177742436759e-02
0.000000000000000000e+00,3.999996079735832627e-02
0.000000000000000000e+00,4.099995981729228495e-02
0.000000000000000000e+00,4.199995883722624362e-02
0.000000000000000000e+00,4.299995785716020230e-02
0.000000000000000000e+00,4.399995687709416098e-02
0.000000000000000000e+00,4.499995589702811966e-02
0.000000000000000000e+00,4.599995491696207833e-02
0.000000000000000000e+00,4.699995393689603701e-02
0.000000000000000000e+00,4.799995295682999569e-02
0.000000000000000000e+00,4.899995197676395436e-02
0.000000000000000000e+00,4.999995099669791304e-02
0.000000000000000000e+00,5.099995001663187172e-02
0.000000000000000000e+00,5.199994903656583040e-02
0.000000000000000000e+00,5.299994805649978907e-02
0.000000000000000000e+00,5.399994707643374775e-02
0.000000000000000000e+00,5.499994609636769949e-02
0.000000000000000000e+00,5.599994511630165817e-02
0.000000000000000000e+00,5.699994413623561684e-02
0.000000000000000000e+00,5.799994315616957552e-02
0.000000000000000000e+00,5.899994217610353420e-02
0.000000000000000000e+00,5.999994119603749287e-02
0.000000000000000000e+00,6.099994021597145155e-02
0.000000000000000000e+00,6.199993923590541023e-02
0.000000000000000000e+00,6.299993825583936891e-02
0.000000000000000000e+00,6.399993727577332758e-02
0.000000000000000000e+00,6.499993629570728626e-02
0.000000000000000000e+00,6.599993531564124494e-02
0.000000000000000000e+00,6.699993433557520361e-02
0.000000000000000000e+00,6.799993335550916229e-02
0.000000000000000000e+00,6.899993237544312097e-02
0.000000000000000000e+00,6.999993139537707965e-02
0.000000000000000000e+00,7.099993041531103832e-02
0.000000000000000000e+00,7.199992943524499700e-02
0.000000000000000000e+00,7.299992845517895568e-02
0.000000000000000000e+00,7.399992747511291435e-02
0.000000000000000000e+00,7.499992649504687303e-02
0.000000000000000000e+00,7.599992551498083171e-02
0.000000000000000000e+00,7.699992453491479039e-02
0.000000000000000000e+00,7.799992355484873519e-02
0.000000000000000000e+00,7.899992257478269386e-02
0.000000000000000000e+00,7.999992159471665254e-02
0.000000000000000000e+00,8.099992061465061122e-02
0.000000000000000000e+00,8.199991963458456989e-02
0.000000000000000000e+00,8.299991865451852857e-02
0.000000000000000000e+00,8.399991767445248725e-02
0.000000000000000000e+00,8.499991669438644593e-02
0.000000000000000000e+00,8.599991571432040460e-02
0.000000000000000000e+00,8.699991473425436328e-02
0.000000000000000000e+00,8.799991375418832196e-02
0.000000000000000000e+00,8.899991277412228063e-02
0.000000000000000000e+00,8.999991179405623931e-02
0.000000000000000000e+00,9.099991081399019799e-02
0.000000000000000000e+00,9.199990983392415667e-02
0.000000000000000000e+00,9.299990885385811534e-02
0.000000000000000000e+00,9.399990787379207402e-02
0.000000000000000000e+00,9.499990689372603270e-02
0.000000000000000000e+00,9.599990591365999137e-02
0.000000000000000000e+00,9.699990493359395005e-02
0.000000000000000000e+00,9.799990395352790873e-02
0.000000000000000000e+00,9.899990297346186741e-02
0.000000000000000000e+00,9.999990199339582608e-02
0.000000000000000000e+00,1.009999010133297848e-01
0.000000000000000000e+00,1.019999000332637434e-01
0.000000000000000000e+00,1.029998990531977021e-01
0.000000000000000000e+00,1.039998980731316608e-01
0.000000000000000000e+00,1.049998970930656195e-01
0.000000000000000000e+00,1.059998961129995781e-01
0.000000000000000000e+00,1.069998951329335368e-01
0.000000000000000000e+00,1.079998941528674955e-01
0.000000000000000000e+00,1.089998931728014403e-01
0.000000000000000000e+00,1.099998921927353990e-01
0.000000000000000000e+00,1.109998912126693577e-01
0.000000000000000000e+00,1.119998902326033163e-01
0.000000000000000000e+00,1.129998892525372750e-01
0.000000000000000000e+00,1.139998882724712337e-01
0.000000000000000000e+00,1.149998872924051924e-01
0.000000000000000000e+00,1.159998863123391510e-01
0.000000000000000000e+00,1.169998853322731097e-01
0.000000000000000000e+00,1.179998843522070684e-01
0.000000000000000000e+00,1.189998833721410271e-01
0.000000000000000000e+00,1.199998823920749857e-01
0.000000000000000000e+00,1.209998814120089444e-01
0.000000000000000000e+00,1.219998804319429031e-01
0.000000000000000000e+00,1.229998794518768618e-01
0.000000000000000000e+00,1.239998784718108205e-01
0.000000000000000000e+00,1.249998774917447791e-01
0.000000000000000000e+00,1.259998765116787378e-01
0.000000000000000000e+00,1.269998755316126826e-01
0.000000000000000000e+00,1.279998745515466552e-01
0.000000000000000000e+00,1.289998735714806000e-01
0.000000000000000000e+00,1.299998725914145725e-01
0.000000000000000000e+00,1.309998716113485173e-01
0.000000000000000000e+00,1.319998706312824899e-01
0.000000000000000000e+00,1.329998696512164347e-01
0.000000000000000000e+00,1.339998686711504072e-01
0.000000000000000000e+00,1.349998676910843520e-01
0.000000000000000000e+00,1.359998667110183246e-01
0.000000000000000000e+00,1.369998657309522694e-01
0.000000000000000000e+00,1.379998647508862419e-01
0.000000000000000000e+00,1.389998637708201867e-01
0.000000000000000000e+00,1.399998627907541593e-01
0.000000000000000000e+00,1.409998618106881041e-01
0.000000000000000000e+00,1.419998608306220766e-01
0.000000000000000000e+00,1.429998598505560214e-01
0.000000000000000000e+00,1.439998588704899940e-01
0.000000000000000000e+00,1.449998578904239388e-01
0.000000000000000000e+00,1.459998569103579114e-01
0.000000000000000000e+00,1.469998559302918562e-01
0.000000000000000000e+00,1.479998549502258287e-01
0.000000000000000000e+00,1.489998539701597735e-01
0.000000000000000000e+00,1.499998529900937461e-01
0.000000000000000000e+00,1.509998520100276909e-01
0.000000000000000000e+00,1.519998510299616634e-01
0.000000000000000000e+00,1.529998500498956082e-01
0.000000000000000000e+00,1.539998490698295808e-01
0.000000000000000000e+00,1.549998480897635256e-01
0.000000000000000000e+00,1.559998471096974704e-01
0.000000000000000000e+00,1.569998461296314429e-01
0.000000000000000000e+00,1.579998451495653877e-01
0.000000000000000000e+00,1.589998441694993603e-01
0.000000000000000000e+00,1.599998431894333051e-01
0.000000000000000000e+00,1.609998422093672776e-01
0.000000000000000000e+00,1.619998412293012224e-01
0.000000000000000000e+00,1.629998402492351950e-01
0.000000000000000000e+00,1.639998392691691398e-01
0.000000000000000000e+00,1.649998382891031123e-01
0.000000000000000000e+00,1.659998373090370571e-01
0.000000000000000000e+00,1.669998363289710297e-01
0.000000000000000000e+00,1.679998353489049745e-01
0.000000000000000000e+00,1.689998343688389471e-01
0.000000000000000000e+00,1.699998333887728919e-01
0.000000000000000000e+00,1.709998324087068644e-01
0.000000000000000000e+00,1.719998314286408092e-01
0.000000000000000000e+00,1.729998304485747818e-01
0.000000000000000000e+00,1.739998294685087266e-01
0.000000000000000000e+00,1.749998284884426991e-01
0.000000000000000000e+00,1.759998275083766439e-01
0.000000000000000000e+00,1.769998265283106165e-01
0.000000000000000000e+00,1.779998255482445613e-01
0.000000000000000000e+00,1.789998245681785338e-01
0.000000000000000000e+00,1.799998235881124786e-01
0.000000000000000000e+00,1.809998226080464512e-01
0.000000000000000000e+00,1.819998216279803960e-01
0.000000000000000000e+00,1.829998206479143685e-01
0.000000000000000000e+00,1.839998196678483133e-01
0.000000000000000000e+00,1.849998186877822859e-01
0.000000000000000000e+00,1.859998177077162307e-01
0.000000000000000000e+00,1.869998167276501755e-01
0.000000000000000000e+00,1.879998157475841480e-01
0.000000000000000000e+00,1.889998147675180928e-01
0.000000000000000000e+00,1.899998137874520654e-01
0.000000000000000000e+00,1.909998128073860102e-01
0.000000000000000000e+00,1.919998118273199827e-01
0.000000000000000000e+00,1.929998108472539275e-01
0.000000000000000000e+00,1.939998098671879001e-01
0.000000000000000000e+00,1.949998088871218449e-01
0.000000000000000000e+00,1.959998079070558175e-01
0.000000000000000000e+00,1.969998069269897623e-01
0.000000000000000000e+00,1.979998059469237348e-01
0.000000000000000000e+00,1.989998049668576796e-01
0.000000000000000000e+00,1.999998039867916522e-01
0.000000000000000000e+00,2.009998030067255970e-01
0.000000000000000000e+00,2.019998020266595695e-01
0.000000000000000000e+00,2.029998010465935143e-01
0.000000000000000000e+00,2.039998000665274869e-01
0.000000000000000000e+00,2.049997990864614317e-01
0.000000000000000000e+00,2.059997981063954042e-01
0.000000000000000000e+00,2.069997971263293490e-01
0.000000000000000000e+00,2.079997961462633216e-01
0.000000000000000000e+00,2.089997951661972664e-01
0.000000000000000000e+00,2.099997941861312389e-01
0.000000000000000000e+00,2.109997932060651837e-01
0.000000000000000000e+00,2.119997922259991563e-01
0.000000000000000000e+00,2.129997912459331011e-01
0.000000000000000000e+00,2.139997902658670736e-01
0.000000000000000000e+00,2.149997892858010184e-01
0.000000000000000000e+00,2.159997883057349910e-01
0.000000000000000000e+00,2.169997873256689358e-01
0.000000000000000000e+00,2.179997863456028806e-01
0.000000000000000000e+00,2.189997853655368532e-01
0.000000000000000000e+00,2.199997843854707980e-01
0.000000000000000000e+00,2.209997834054047705e-01
0.000000000000000000e+00,2.219997824253387153e-01
0.000000000000000000e+00,2.229997814452726879e-01
0.000000000000000000e+00,2.239997804652066327e-01
0.000000000000000000e+00,2.249997794851406052e-01
0.000000000000000000e+00,2.259997785050745500e-01
0.000000000000000000e+00,2.269997775250085226e-01
0.000000000000000000e+00,2.279997765449424674e-01
0.000000000000000000e+00,2.289997755648764399e-01
0.000000000000000000e+00,2.299997745848103847e-01
0.000000000000000000e+00,2.309997736047443573e-01
0.000000000000000000e+00,2.319997726246783021e-01
0.000000000000000000e+00,2.329997716446122746e-01
0.000000000000000000e+00,2.339997706645462194e-01
0.000000000000000000e+00,2.349997696844801920e-01
0.000000000000000000e+00,2.359997687044141368e-01
0.000000000000000000e+00,2.369997677243481093e-01
0.000000000000000000e+00,2.379997667442820541e-01
0.000000000000000000e+00,2.389997657642160267e-01
0.000000000000000000e+00,2.399997647841499715e-01
0.000000000000000000e+00,2.409997638040839441e-01
0.000000000000000000e+00,2.419997628240178889e-01
0.000000000000000000e+00,2.429997618439518614e-01
0.000000000000000000e+00,2.439997608638858062e-01
0.000000000000000000e+00,2.449997598838197788e-01
0.000000000000000000e+00,2.459997589037537236e-01
0.000000000000000000e+00,2.469997579236876961e-01
0.000000000000000000e+00,2.479997569436216409e-01
0.000000000000000000e+00,2.489997559635555857e-01
0.000000000000000000e+00,2.499997549834895583e-01
0.000000000000000000e+00,2.509997540034235031e-01
0.000000000000000000e+00,2.519997530233574756e-01
0.000000000000000000e+00,2.529997520432914482e-01
0.000000000000000000e+00,2.539997510632253652e-01
0.000000000000000000e+00,2.549997500831593378e-01
0.000000000000000000e+00,2.559997491030933103e-01
0.000000000000000000e+00,2.569997481230272829e-01
0.000000000000000000e+00,2.579997471429611999e-01
0.000000000000000000e+00,2.589997461628951725e-01
0.000000000000000000e+00,2.599997451828291450e-01
0.000000000000000000e+00,2.609997442027631176e-01
0.000000000000000000e+00,2.619997432226970346e-01
0.000000000000000000e+00,2.629997422426310072e-01
0.000000000000000000e+00,2.639997412625649797e-01
0.000000000000000000e+00,2.649997402824989523e-01
0.000000000000000000e+00,2.659997393024328693e-01
0.000000000000000000e+00,2.669997383223668419e-01
0.000000000000000000e+00,2.679997373423008145e-01
0.000000000000000000e+00,2.689997363622347870e-01
0.000000000000000000e+00,2.699997353821687041e-01
0.000000000000000000e+00,2.709997344021026766e-01
0.000000000000000000e+00,2.719997334220366492e-01
0.000000000000000000e+00,2.729997324419706217e-01
0.000000000000000000e+00,2.739997314619045388e-01
0.000000000000000000e+00,2.749997304818385113e-01
0.000000000000000000e+00,2.759997295017724839e-01
0.000000000000000000e+00,2.769997285217064564e-01
0.000000000000000000e+00,2.779997275416403735e-01
0.000000000000000000e+00,2.789997265615743460e-01
0.000000000000000000e+00,2.799997255815083186e-01
0.000000000000000000e+00,2.809997246014422356e-01
0.000000000000000000e+00,2.819997236213762082e-01
0.000000000000000000e+00,2.829997226413101807e-01
0.000000000000000000e+00,2.839997216612441533e-01
0.000000000000000000e+00,2.849997206811780703e-01
0.000000000000000000e+00,2.859997197011120429e-01
0.000000000000000000e+00,2.869997187210460154e-01
0.000000000000000000e+00,2.879997177409799880e-01
0.000000000000000000e+00,2.889997167609139050e-01
0.000000000000000000e+00,2.899997157808478776e-01
0.000000000000000000e+00,2.909997148007818502e-01
0.000000000000000000e+00,2.919997138207158227e-01
0.000000000000000000e+00,2.929997128406497398e-01
0.000000000000000000e+00,2.939997118605837123e-01
0.000000000000000000e+00,2.949997108805176849e-01
0.000000000000000000e+00,2.959997099004516574e-01
0.000000000000000000e+00,2.969997089203855745e-01
0.000000000000000000e+00,2.979997079403195470e-01
0.000000000000000000e+00,2.989997069602535196e-01
0.000000000000000000e+00,2.999997059801874921e-01
0.000000000000000000e+00,3.009997050001214092e-01
0.000000000000000000e+00,3.019997040200553817e-01
0.000000000000000000e+00,3.029997030399893543e-01
0.000000000000000000e+00,3.039997020599233268e-01
0.000000000000000000e+00,3.049997010798572439e-01
0.000000000000000000e+00,3.059997000997912164e-01
0.000000000000000000e+00,3.069996991197251890e-01
0.000000000000000000e+00,3.079996981396591615e-01
0.000000000000000000e+00,3.089996971595930786e-01
0.000000000000000000e+00,3.099996961795270511e-01
0.000000000000000000e+00,3.109996951994610237e-01
0.000000000000000000e+00,3.119996942193949407e-01
0.000000000000000000e+00,3.129996932393289133e-01
0.000000000000000000e+00,3.139996922592628859e-01
0.000000000000000000e+00,3.149996912791968584e-01
0.000000000000000000e+00,3.159996902991307755e-01
0.000000000000000000e+00,3.169996893190647480e-01
0.000000000000000000e+00,3.179996883389987206e-01
0.000000000000000000e+00,3.189996873589326931e-01
0.000000000000000000e+00,3.199996863788666102e-01
0.000000000000000000e+00,3.209996853988005827e-01
0.000000000000000000e+00,3.219996844187345553e-01
0.000000000000000000e+00,3.229996834386685278e-01
0.000000000000000000e+00,3.239996824586024449e-01
0.000000000000000000e+00,3.249996814785364174e-01
0.000000000000000000e+00,3.259996804984703900e-01
0.000000000000000000e+00,3.269996795184043625e-01
0.000000000000000000e+00,3.279996785383382796e-01
0.000000000000000000e+00,3.289996775582722521e-01
0.000000000000000000e+00,3.299996765782062247e-01
0.000000000000000000e+00,3.309996755981401972e-01
0.000000000000000000e+00,3.319996746180741143e-01
0.000000000000000000e+00,3.329996736380080868e-01
0.000000000000000000e+00,3.339996726579420594e-01
0.000000000000000000e+00,3.349996716778760319e-01
0.000000000000000000e+00,3.359996706978099490e-01
0.000000000000000000e+00,3.369996697177439215e-01
0.000000000000000000e+00,3.379996687376778941e-01
0.000000000000000000e+00,3.389996677576118667e-01
0.000000000000000000e+00,3.399996667775457837e-01
0.000000000000000000e+00,3.409996657974797563e-01
0.000000000000000000e+00,3.419996648174137288e-01
0.000000000000000000e+00,3.429996638373476459e-01
0.000000000000000000e+00,3.439996628572816184e-01
0.000000000000000000e+00,3.449996618772155910e-01
0.000000000000000000e+00,3.459996608971495635e-01
0.000000000000000000e+00,3.469996599170834806e-01
0.000000000000000000e+00,3.479996589370174531e-01
0.000000000000000000e+00,3.489996579569514257e-01
0.000000000000000000e+00,3.499996569768853982e-01
0.000000000000000000e+00,3.509996559968193153e-01
0.000000000000000000e+00,3.519996550167532878e-01
0.000000000000000000e+00,3.529996540366872604e-01
0.000000000000000000e+00,3.539996530566212329e-01
0.000000000000000000e+00,3.549996520765551500e-01
0.000000000000000000e+00,3.559996510964891225e-01
0.000000000000000000e+00,3.569996501164230951e-01
0.000000000000000000e+00,3.579996491363570676e-01
0.000000000000000000e+00,3.589996481562909847e-01
0.000000000000000000e+00,3.599996471762249572e-01
0.000000000000000000e+00,3.609996461961589298e-01
0.000000000000000000e+00,3.619996452160929024e-01
0.000000000000000000e+00,3.629996442360268194e-01
0.000000000000000000e+00,3.639996432559607920e-01
0.000000000000000000e+00,3.649996422758947645e-01
0.000000000000000000e+00,3.659996412958287371e-01
0.000000000000000000e+00,3.669996403157626541e-01
0.000000000000000000e+00,3.679996393356966267e-01
0.000000000000000000e+00,3.689996383556305992e-01
0.000000000000000000e+00,3.699996373755645718e-01
0.000000000000000000e+00,3.709996363954984888e-01
0.000000000000000000e+00,3.719996354154324614e-01
0.000000000000000000e+00,3.729996344353664339e-01
0.000000000000000000e+00,3.739996334553003510e-01
0.000000000000000000e+00,3.749996324752343235e-01
0.000000000000000000e+00,3.759996314951682961e-01
0.000000000000000000e+00,3.769996305151022686e-01
0.000000000000000000e+00,3.779996295350361857e-01
0.000000000000000000e+00,3.789996285549701582e-01
0.000000000000000000e+00,3.799996275749041308e-01
0.000000000000000000e+00,3.809996265948381033e-01
0.000000000000000000e+00,3.819996256147720204e-01
0.000000000000000000e+00,3.829996246347059929e-01
0.000000000000000000e+00,3.839996236546399655e-01
0.000000000000000000e+00,3.849996226745739381e-01
0.000000000000000000e+00,3.859996216945078551e-01
0.000000000000000000e+00,3.869996207144418277e-01
0.000000000000000000e+00,3.879996197343758002e-01
0.000000000000000000e+00,3.889996187543097728e-01
0.000000000000000000e+00,3.899996177742436898e-01
0.000000000000000000e+00,3.909996167941776624e-01
0.000000000000000000e+00,3.919996158141116349e-01
0.000000000000000000e+00,3.929996148340456075e-01
0.000000000000000000e+00,3.939996138539795245e-01
0.000000000000000000e+00,3.949996128739134971e-01
0.000000000000000000e+00,3.959996118938474696e-01
0.000000000000000000e+00,3.969996109137814422e-01
0.000000000000000000e+00,3.979996099337153592e-01
0.000000000000000000e+00,3.989996089536493318e-01
0.000000000000000000e+00,3.999996079735833043e-01
2.875054905562432917e-03,4.009996069935172769e-01
2.872646026172997330e-02,4.019996060134511939e-01
2.877237851662404339e-02,4.029996050333851665e-01
4.018557030875060526e-02,4.039996040533191390e-01
5.750109811124865661e-02,4.049996030732530561e-01
7.149982045245979745e-02,4.059996020931870286e-01
8.670691240554911916e-02,4.069996011131210012e-01
1.066113394246498702e-01,4.079996001330549737e-01
1.471219272972476011e-01,4.089995991529888908e-01
2.389962158932483760e-01,4.099995981729228633e-01
2.871500358937544295e-01,4.109995971928568359e-01
2.871614884537151413e-01,4.119995962127908085e-01
2.872646026172996914e-01,4.129995952327247255e-01
2.872760643179188000e-01,4.139995942526586981e-01
2.872760643179188000e-01,4.149995932725926706e-01
2.873792607966791923e-01,4.159995922925266432e-01
2.873792607966791923e-01,4.169995913124605602e-01
2.873907316489043295e-01,4.179995903323945328e-01
2.874940105414470759e-01,4.189995893523285053e-01
2.875054905562432483e-01,4.199995883722624779e-01
2.876088519613326233e-01,4.209995873921963949e-01
2.876203411496823792e-01,4.219995864121303675e-01
2.877237851662404200e-01,4.229995854320643400e-01
2.877352835391439601e-01,4.239995844519983126e-01
2.877352835391439601e-01,4.249995834719322296e-01
2.878388102662509107e-01,4.259995824918662022e-01
2.878503178347259217e-01,4.269995815118001747e-01
2.878503178347259217e-01,4.279995805317341473e-01
2.879654441467023873e-01,4.289995795516680643e-01
2.893215527925478980e-01,4.299995785716020369e-01
3.376954995212256283e-01,4.309995775915360094e-01
3.862046916836510135e-01,4.319995766114699820e-01
4.170358839260766559e-01,4.329995756314038990e-01
4.500478774337695054e-01,4.339995746513378716e-01
4.741238060983894997e-01,4.349995736712718442e-01
4.851002636414475933e-01,4.359995726912057612e-01
4.973067868970195704e-01,4.369995717111397338e-01
5.155938422270081034e-01,4.379995707310737063e-01
5.307117451944211028e-01,4.389995697510076789e-01
5.489349798185669815e-01,4.399995687709415959e-01
5.693961555369060346e-01,4.409995677908755685e-01
5.745521286358376001e-01,4.419995668108095410e-01
5.752406822993647584e-01,4.429995658307435136e-01
5.759308882934047746e-01,4.439995648506774306e-01
5.924149782200375247e-01,4.449995638706114032e-01
6.103533540719470185e-01,4.459995628905453757e-01
6.284480690813144532e-01,4.469995619104793483e-01
6.461843409316155862e-01,4.479995609304132653e-01
6.635908766001690218e-01,4.489995599503472379e-01
6.799872122762149473e-01,4.499995589702812104e-01
6.970132566682637476e-01,4.509995579902151830e-01
7.118062482543989766e-01,4.519995570101491000e-01
7.234960453782856016e-01,4.529995560300830726e-01
7.394554831487625268e-01,4.539995550500170451e-01
7.554649722255524225e-01,4.549995540699510177e-01
7.714844529597254530e-01,4.559995530898849347e-01
7.880482543740513490e-01,4.569995521098189073e-01
8.037114061750120220e-01,4.579995511297528799e-01
8.194216693996719814e-01,4.589995501496868524e-01
8.366661334186530352e-01,4.599995491696207695e-01
8.541550251456854204e-01,4.609995481895547420e-01
8.629112861312117078e-01,4.619995472094887146e-01
8.745908836912270612e-01,4.629995462294226871e-01
8.926187907125444632e-01,4.639995452493566042e-01
9.116227107688624764e-01,4.649995442692905767e-01
9.318000319437790280e-01,4.659995432892245493e-01
9.529372620059891608e-01,4.669995423091584663e-01
9.694647347623039924e-01,4.679995413290924389e-01
9.802181992566839641e-01,4.689995403490264114e-01
1.001079438691879986e+00,4.699995393689603840e-01
1.025131093416197459e+00,4.709995383888943010e-01
1.050453401510006879e+00,4.719995374088282736e-01
1.076129960436398525e+00,4.729995364287622461e-01
1.104903488790313082e+00,4.739995354486962187e-01
1.138202292057660880e+00,4.749995344686301357e-01
1.160739232826408118e+00,4.759995334885641083e-01
1.200655659057290325e+00,4.769995325084980808e-01
1.246803069053708413e+00,4.779995315284320534e-01
1.298608064451800992e+00,4.789995305483659704e-01
1.358442387488030478e+00,4.799995295682999430e-01
1.429656578579138859e+00,4.809995285882339155e-01
1.472079192112720980e+00,4.819995276081678881e-01
1.575200735029760546e+00,4.829995266281018051e-01
1.689470743194699809e+00,4.839995256480357777e-01
1.795390085087684051e+00,4.849995246679697503e-01
1.938852079508262438e+00,4.859995236879037228e-01
2.059966418805469157e+00,4.869995227078376399e-01
2.217653881534215721e+00,4.879995217277716124e-01
